Time (Days),Privacy Score
30.633403711523503,0.9576106320548852
30.643404822758082,0.8646005531238957
30.653405933992666,0.8735309854612235
30.663407045227245,0.9322979833978332
30.67340815646183,0.8928686289721138
30.68340926769641,0.9175992998175111
30.69341037893099,0.9742313338145534
30.70341149016557,0.9214217873992496
30.713412601400155,0.9133710961949102
30.723413712634738,0.9062803043459905
30.733414823869317,0.8772306177793309
30.74341594,0.8413580283778982
30.75341704633848,0.9784075282697016
30.763418157573064,0.9420792451705071
30.773419268807643,0.9632765651994688
30.783420380042227,0.8984942453514952
30.793421491276806,0.9260639500060398
30.80342260251139,0.8697501366705324
30.81342371374597,0.9364454035683325
30.823424824980552,0.8953041264736255
30.833425936215132,0.9198154373359525
30.843427047449715,0.8896993611940418
30.85342816,1
30.86342926991888,0.9138495631233554
30.87343038115346,0.958601294
30.88343149238804,0.9440000758686848
30.893432603622625,0.8072802939816537
30.903433714857204,0.863863617
30.913434826091787,0.88045559
30.923435937326367,0.8135830759694733
30.93343704856095,0.9870741721673686
30.94343815979553,0.8987209169055449
30.953439271030113,0.8667100298724689
30.963440382264693,0.9919321816755213
30.973441493499276,0.9253783163731741
30.98344260473386,0.9000623079352001
30.99344371596844,0.9471091199894548
31.003444827203023,0.8318840521690787
31.013445938437602,0.9252575385718724
31.023447049672185,0.8358491382682938
31.033448160906765,0.8557949962352419
31.04344927214135,0.8745123126386134
31.053450383375928,0.8714827342921596
31.06345149461051,0.9160637500236982
31.07345260584509,0.8942451239698439
31.083453717079674,0.8705747069291321
31.093454828314258,0.934143228
31.103455939548837,0.9104715878467605
31.11345705078342,0.8543453222560097
31.12345816,0.919448428
31.133459273252583,0.9148615075193173
31.143460384487163,0.8865650299580623
31.153461495721746,0.9344223287061733
31.163462606956326,0.834103034
31.17346371819091,0.9274404179858994
31.18346482942549,0.9637002749317602
31.193465940660072,0.8700219832252899
31.203467051894652,0.9599613243582664
31.213468163129235,0.9355156091038243
31.22346927436382,0.9030375797574384
31.233470385598398,0.8811876978135439
31.24347149683298,0.8923732231147732
31.25347260806756,0.8753824296494377
31.263473719302144,0.8267811222787826
31.273474830536724,0.9736960334029775
31.283475941771307,0.8591442623751625
31.293477053005887,0.9065829040160294
31.30347816424047,0.9724849665605115
31.31347927547505,0.9047498655657485
31.323480386709633,0.8824487021047533
31.333481497944216,0.8940033639040964
31.343482609178796,0.9866430072252104
31.35348372041338,0.8575742283240235
31.36348483164796,0.8988942266372989
31.373485942882542,1
31.383487054117122,0.9496663400284805
31.393488165351705,0.9491451835990904
31.403489276586285,0.9258849926243351
31.413490387820868,0.812237376
31.423491499055448,0.8897951872639781
31.43349261029003,0.8853382048353649
31.44349372152461,0.8797091218262351
31.453494832759194,0.9401993071114438
31.463495943993777,0.9832101856752705
31.473497055228357,0.8562141104787367
31.48349816646294,0.8667616754213008
31.49349927769752,0.9164418927376706
31.503500388932103,0.9801415886149628
31.513501500166683,0.8849121290274437
31.523502611401266,0.8747026553578896
31.533503722635846,0.9039920706144858
31.54350483387043,0.8955011778303786
31.55350594510501,0.8892350400629523
31.563507056339592,0.8461615426987289
31.573508167574175,0.8747545975567905
31.583509278808755,0.8991819994521187
31.59351039004334,0.9299024379039478
31.603511501277918,0.9040304369993106
31.61351261,0.8681443675038454
31.62351372374708,0.9024159524654662
31.633514834981664,0.9166804773673008
31.643515946216244,0.8937385872989602
31.653517057450827,0.8728326908846696
31.663518168685407,0.9186108750434748
31.67351927991999,0.925256269
31.68352039115457,0.945717506
31.693521502389153,0.8440053270589485
31.703522613623736,0.8950442174646263
31.713523724858316,0.8717454280691077
31.72352484,0.9336055126665938
31.73352594732748,0.878338094
31.743527058562062,0.8990554187591957
31.753528169796642,0.8739933268859642
31.763529281031225,0.9232377116687118
31.773530392265805,0.9199424993682844
31.783531503500388,0.9036999576984585
31.793532614734968,0.9165617289444797
31.80353372596955,0.8593697948545178
31.813534837204134,0.8869608504692165
31.823535948438714,0.9079695556272283
31.833537059673297,0.9575976914839163
31.843538170907877,0.9304305884712633
31.85353928214246,0.8988773926018438
31.86354039337704,0.9458264592013614
31.873541504611623,0.9721094657820148
31.883542615846203,0.853845516
31.893543727080786,0.889362026
31.903544838315366,0.9238225875984449
31.91354594954995,0.884155923
31.92354706078453,0.939246481
31.933548172019112,0.9437124859449197
31.943549283253695,0.877029451
31.953550394488275,0.98704468
31.963551505722858,0.9193616974191928
31.973552616957438,0.9026242928638181
31.98355372819202,0.9607331997123018
31.99355484,0.9429268480746251
32.00355595066118,0.9958959137852551
32.01355706189577,0.8976324087747763
32.02355817313035,0.8609857555746395
32.03355928436493,0.844050606
32.043560395599506,0.8909005383975225
32.05356150683409,0.9798998637949067
32.06356261806867,0.9715877889239426
32.07356372930325,0.8866139192593842
32.08356484053784,0.9304363665390074
32.09356595177242,0.941283383
32.10356706,0.9452649447908645
32.11356817424158,0.9677227752494733
32.123569285476165,0.8626531912694673
32.133570396710745,0.9415214562545193
32.143571507945325,0.9807089191176729
32.153572619179904,0.9928949405539744
32.16357373041449,0.8282924629237585
32.17357484164907,0.9095632741429602
32.18357595288365,0.9924957283343868
32.19357706411824,0.9647161503812172
32.20357817535282,0.8426458612446472
32.21357929,0.9336756714468164
32.223580397821976,0.9090984234486844
32.23358150905656,0.9466394628509733
32.24358262029114,0.933086454
32.25358373152572,0.8864330703741703
32.26358484,0.9170413494469009
32.27358595399489,0.8863721467014478
32.28358706522947,0.9182624012194444
32.29358817646405,0.9096019036204126
32.303589287698635,0.7762796753527872
32.313590398933215,0.8550808888415424
32.323591510167795,0.8572777076432357
32.333592621402374,0.9145264940109183
32.34359373263696,0.8447544087589164
32.35359484387154,0.990372313
32.36359595510612,0.9569914620852181
32.37359707,0.8435351779826008
32.38359817757529,0.9552661487286631
32.39359928880987,0.907685058
32.403600400044446,0.9917589271886311
32.41360151127903,0.7990684086824213
32.42360262251361,0.9711807703476114
32.43360373374819,0.9423090673622401
32.44360484498277,0.8947656758859837
32.45360595621736,0.8882850508320005
32.46360706745194,1
32.47360817868652,0.9164101443534849
32.48360929,0.9556148230136795
32.493610401155685,0.9943892553141063
32.503611512390265,0.9150120953503423
32.513612623624844,0.795201837
32.523613734859424,0.9712550157884213
32.53361484609401,0.968118281
32.54361595732859,0.9230586544496754
32.55361706856317,0.8908277897419222
32.56361817979776,0.9295772089901195
32.57361929103234,0.9313526664584239
32.58362040226692,0.8968186074713785
32.593621513501496,0.8610691813591922
32.60362262473608,0.9224607968509555
32.61362373597066,0.915719832
32.62362484720524,0.9609772052535632
32.63362595843982,0.8663907877497445
32.64362706967441,0.8839205937973135
32.65362818090899,0.8216562734151823
32.66362929214357,0.8292415467598585
32.673630403378155,0.967920143
32.683631514612735,0.9344748347173206
32.693632625847314,0.8968054760000834
32.703633737081894,0.8410048118183139
32.71363484831648,0.9723757888689106
32.72363595955106,0.9282555956486696
32.73363707078564,0.956680617
32.74363818202022,0.9888336952766839
32.75363929325481,0.9041415835012787
32.76364040448939,0.9513855174180106
32.773641515723966,0.8638143756341419
32.78364262695855,0.8593329371075611
32.79364373819313,0.877465546
32.80364484942771,0.8797661440702083
32.81364596066229,0.9459338010902534
32.82364707189688,0.8692142925394016
32.83364818313146,0.8767398472508815
32.84364929436604,0.8701798501991286
32.85365040560062,0.8726610217137225
32.863651516835205,0.8758679832683381
32.873652628069784,0.908259985
32.883653739304364,0.9235776598140046
32.89365485053895,0.9015749142156189
32.90365596177353,0.9929802707275944
32.91365707300811,1
32.92365818424269,0.892319605
32.93365929547728,0.8251055042084405
32.94366040671186,0.9132322803240933
32.953661517946436,0.8724743683552625
32.963662629181016,0.8732158724169413
32.97366374,0.8884970176302595
32.98366485165018,0.9445054887328337
32.99366596288476,0.943553411
33.00366707411934,0.9485365177577428
33.01366818535393,0.9451441144185965
33.02366929658851,0.8720902426041426
33.03367040782309,1
33.043671519057675,0.9626960791735141
33.053672630292255,0.871906779
33.063673741526834,0.944776866
33.073674852761414,0.9073718980167483
33.08367596,0.9807072260087627
33.09367707523058,0.8815034427409376
33.10367818646516,0.9786577247247447
33.11367929769974,0.8372440788790078
33.12368040893433,0.8889430709567552
33.133681520168906,0.9600678735905847
33.143682631403486,0.9377635665827557
33.15368374263807,0.8491846909495417
33.16368485387265,0.8160360464212769
33.17368596510723,1
33.18368707634181,0.9061885267752287
33.19368819,0.9231896917312566
33.20368929881098,0.9518516356815213
33.21369041004556,0.8534791841925808
33.22369152128014,0.8896291068716095
33.233692632514725,0.9176121705538657
33.243693743749304,0.9478740416844005
33.253694854983884,0.9224236303227651
33.26369596621847,0.9567338812317217
33.27369707745305,0.9678304348096177
33.28369818868763,0.9043954229903092
33.29369929992221,0.8222994053793266
33.30370041,0.9062605799855411
33.313701522391376,0.8934378329532523
33.323702633625956,0.9169124468691954
33.333703744860536,0.9046766990382018
33.34370485609512,0.9043081559994007
33.35370597,0.9050650923531752
33.36370707856428,0.9293925126959085
33.37370818979886,0.8122154882862649
33.38370930103345,0.9654565350421205
33.39371041226803,0.8455968232568549
33.40371152350261,0.956855284
33.413712634737195,0.9200670573428473
33.423713745971774,0.954027659
33.433714857206354,0.8771487402384832
33.443715968440934,0.8936286060080028
33.45371707967552,0.8044676877202376
33.46371819,0.9814218258445492
33.47371930214468,0.9717044402598636
33.48372041337926,0.8660311063188221
33.493721524613846,0.9066773312016508
33.503722635848426,0.9933683204563212
33.513723747083006,0.9002819689501657
33.52372485831759,0.9888916763702188
33.53372596955217,0.8851074248766377
33.54372708078675,0.8096781078515571
33.55372819202133,0.960236856
33.56372930325592,0.9786676975923645
33.57373041,0.8983235530157091
33.58373152572508,0.8551795978918028
33.59373263695966,0.9353707679836266
33.603733748194244,0.9570353018592006
33.613734859428824,0.9346431010139425
33.623735970663404,0.8744831169480384
33.63373708189799,0.8461841537960482
33.64373819313257,0.9946957598018213
33.65373930436715,0.9163731530508518
33.66374041560173,0.8509320433660322
33.67374152683632,0.9330240001348419
33.683742638070896,0.9438438443932629
33.693743749305476,0.882534712
33.703744860540056,0.8632789523822826
33.71374597177464,0.9682994912773151
33.72374708300922,0.9125410608924369
33.73374819,0.9444127638430698
33.74374930547839,1
33.75375041671297,0.9259793561135681
33.76375152794755,1
33.77375263918213,0.9479414290643067
33.783753750416714,0.9576324702278174
33.793754861651294,0.9063635668431347
33.803755972885874,0.8817639970307974
33.813757084120454,1
33.82375819535504,0.9476894371869191
33.83375930658962,0.8942855453908268
33.84376042,0.9724470286964089
33.85376152905878,0.8485946895275147
33.863762640293366,0.905511194
33.873763751527946,0.8434246402752492
33.883764862762526,0.9163244288108642
33.89376597399711,0.9398691175166854
33.90376708523169,0.8599826337964604
33.91376819646627,0.9257936621807145
33.92376930770085,0.9007774171443725
33.93377041893544,0.8454049119749857
33.94377153017002,0.75
33.95377264,0.9344988058890564
33.96377375263918,0.8379917695324848
33.973774863873764,0.9119126575935099
33.983775975108344,0.9357497777717456
33.993777086342924,0.8906362087657589
34.00377819757751,0.8552976169948914
34.01377930881209,0.9290490069093963
34.02378042004667,1
34.03378153128125,0.8929958855847475
34.043782642515836,0.8808106564243179
34.053783753750416,0.8723478855057589
34.063784864984996,0.9186481429047535
34.073785976219575,0.9155896237096717
34.08378708745416,0.9392229654798379
34.09378819868874,0.8734633735930777
34.10378930992332,0.9361556557114113
34.11379042115791,0.9726310464285345
34.12379153239249,0.8803034690188319
34.13379264362707,0.9177739357065086
34.14379375486165,0.9189768449903307
34.153794866096234,0.9110168021359557
34.163795977330814,0.9166012832096266
34.173797088565394,0.8494639147446974
34.18379819979997,0.8739012003426931
34.19379931103456,0.8456072594289045
34.20380042226914,0.9173138918161127
34.21380153350372,0.9156996489110032
34.223802644738306,0.9783311362119692
34.233803755972886,1
34.243804867207466,0.9388292324200118
34.253805978442045,0.9180021072867929
